group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,AT1G51860,0.60041434,0.47646526,0.5482301463317649,1.0,0.05213114754098361,0.04533678756476684
0,AT2G13910,0.59691125,0.484906,0.5505666538030194,1.0,0.04459016393442623,0.03756476683937824
0,AT4G29930,0.59666663,0.7596124,0.5507299655479477,1.0,0.029508196721311476,0.022308578008059875
0,AT1G68150,0.59554535,0.5833523,0.5514789921044829,1.0,0.039672131147540986,0.032671272308578005
0,AT1G07620,0.5926706,0.84979606,0.5534015995351917,1.0,0.019344262295081967,0.011945883707541738
0,AT2G36690,0.5863605,0.32152086,0.5576332548958375,1.0,0.07245901639344263,0.06620610247553253
0,AT5G48560,0.5854951,0.4000626,0.5582148507200755,1.0,0.0780327868852459,0.07282671272308577
0,AT3G16990,0.5827822,0.7804908,0.5600399362317182,1.0,0.02721311475409836,0.020149683362118594
0,AT2G30840,0.5825226,0.51982594,0.5602147492219252,1.0,0.040983606557377046,0.034110535405872194
0,AT1G23560,0.58176625,0.4409828,0.5607241377309382,1.0,0.04819672131147541,0.04145077720207254
0,AT5G23110,0.581311,0.036099467,0.5610308926534773,1.0,0.39704918032786884,0.42630972941853773
0,AT1G61590,0.5812357,1.1617509,0.5610816037673537,1.0,0.018688524590163933,0.011514104778353483
0,AT2G28110,0.5726793,0.7530989,0.566861874695511,1.0,0.025573770491803278,0.018566493955094993
0,AT3G14990,0.57150155,0.29157773,0.5676597175097351,1.0,0.11967213114754098,0.11701208981001728
0,AT3G47980,0.5688375,0.37260017,0.5694664033402583,1.0,0.047540983606557376,0.04073114565342545
0,AT2G39300,0.5673814,0.48591468,0.5704551148912668,1.0,0.04885245901639344,0.04245826137017847
0,AT3G25820,0.5672609,0.61393106,0.5705369054179261,1.0,0.03409836065573771,0.02734599884858952
0,AT3G61410,0.56683576,0.9351607,0.5708257729058708,1.0,0.02360655737704918,0.01669545192861255
0,AT4G28890,0.5659929,0.43191373,0.5713986009650549,1.0,0.050491803278688525,0.04404145077720207
0,AT5G59680,0.5638105,0.7212616,0.5728830859213034,1.0,0.024918032786885248,0.017990788716177316
0,AT4G16920,0.562027,0.5016248,0.5740976258594559,1.0,0.04557377049180328,0.03914795624640184
0,AT5G53320,0.56185013,1.3705485,0.5742181213451288,1.0,0.01377049180327869,0.006764536557282671
0,AT1G13970,0.5617147,0.4604964,0.574310423857643,1.0,0.04524590163934426,0.038716177317213586
0,AT3G23160,0.55231917,0.7224464,0.5807297022612995,1.0,0.022950819672131147,0.016119746689694875
0,AT3G26470,0.54990727,0.32470277,0.5823829857288704,1.0,0.07770491803278688,0.07239493379389753
0,AT2G28990,0.5490343,0.45721453,0.5829819071745466,1.0,0.043278688524590166,0.03684513529073115
0,AT5G03330,0.5453694,0.31123787,0.5854994739336143,1.0,0.09934426229508196,0.09542314335060449
0,AT5G23235,0.5425248,1.0022057,0.5874570339400705,1.0,0.018360655737704918,0.011658031088082901
0,AT5G02780,0.5414223,0.85654914,0.588216531474373,1.0,0.020655737704918034,0.013960852043753599
0,AT3G49210,0.5375279,0.32111272,0.5909030240121143,1.0,0.08918032786885247,0.08477259643062753
0,AT3G43430,0.53485256,0.8303042,0.592751791358489,1.0,0.018032786885245903,0.011370178468624065
0,AT5G64660,0.53238803,0.78203005,0.5944572884717263,1.0,0.02,0.013385146804835924
0,AT3G03440,0.5310033,0.9734367,0.5954164743748999,1.0,0.020327868852459016,0.013816925734024179
0,AT1G15740,0.52962995,0.2898366,0.5963685377485106,1.0,0.10819672131147541,0.10535405872193437
0,AT4G38620,0.52744377,0.2747064,0.5978854424774585,1.0,0.11573770491803279,0.11283822682786414
0,AT1G18860,0.5239294,0.44276348,0.6003276436594678,1.0,0.054754098360655735,0.04907887161773172
0,AT1G09090,0.521969,0.69179136,0.601691899181517,1.0,0.025245901639344263,0.01885434657455383
0,AT4G37030,0.5155837,0.96879137,0.6061452128409877,1.0,0.017049180327868854,0.010650546919976972
0,AT1G65985,0.5106093,0.26472616,0.609624624208282,1.0,0.11967213114754098,0.11744386873920552
0,AT1G79270,0.5104814,0.29301348,0.6097142268134461,1.0,0.13049180327868853,0.13025331030512377
0,AT1G08990,0.5088371,0.42793542,0.6108664044127576,1.0,0.050491803278688525,0.04476108232584917
0,AT4G39860,0.5021131,0.40130055,0.6155879511995155,1.0,0.054098360655737705,0.04864709268854347
0,AT3G21710,0.5011461,0.38723007,0.6162683044098776,1.0,0.057049180327868855,0.05166954519286125
0,AT5G06570,0.5011348,0.6393487,0.6162762482243963,1.0,0.02360655737704918,0.017415083477259643
0,AT4G20300,0.4993174,0.11175717,0.6175557878638909,1.0,0.2842622950819672,0.3003742084052965
0,AT2G17290,0.49919325,0.36530387,0.6176432522579896,1.0,0.06491803278688525,0.059873344847438115
0,AT1G78110,0.49820742,0.3798286,0.61833785885095,1.0,0.05573770491803279,0.05037420840529649
0,AT4G32920,0.49704096,0.34596774,0.6191601623157783,1.0,0.07475409836065573,0.07009211283822683
0,AT1G77500,0.4964728,0.3620692,0.619560876451597,1.0,0.06393442622950819,0.05886586067933218
0,AT1G29300,0.4949,0.39601097,0.6206707274236497,1.0,0.043278688524590166,0.03742084052964882
0,AT2G16750,0.4928305,0.407025,0.622132374012579,1.0,0.05901639344262295,0.05397236614853195
0,AT3G04530,0.48884952,1.1339077,0.6249482405680739,1.0,0.014426229508196721,0.008347725964306276
0,AT4G19990,0.48861247,0.28197104,0.6251160884161675,1.0,0.11311475409836065,0.11082325849165227
0,AT3G16030,0.48634353,0.4523771,0.6267236146897779,1.0,0.043278688524590166,0.03770869314910766
0,AT1G54000,0.4853502,0.4167445,0.6274279662833404,1.0,0.049836065573770495,0.04447322970639033
0,AT4G23700,0.48512065,0.7823135,0.6275907625181485,1.0,0.021639344262295083,0.01568796776050662
0,AT2G21850,0.48397678,0.7169607,0.6284023450599587,1.0,0.02262295081967213,0.01669545192861255
0,AT3G03855,0.48245665,0.4729504,0.6294815908951543,1.0,0.04,0.03439838802533103
0,AT5G33290,0.48161379,0.3771986,0.6300803259698373,1.0,0.058360655737704915,0.05325273459988486
0,AT5G66870,0.48106444,0.6180053,0.6304707038167428,1.0,0.030491803278688525,0.02475532527345999
0,AT4G24920,0.48056024,0.5997058,0.6308290866242755,1.0,0.04295081967213115,0.037852619458837077
0,AT4G01350,0.47885573,0.45461068,0.6320412771217608,1.0,0.032459016393442626,0.02662636729994243
0,AT5G24350,0.47847944,-0.0037290414,0.6323090023062681,1.0,0.4373770491803279,0.4742371905584341
0,AT1G12160,0.47797146,2.2856367,0.6326705077654813,1.0,0.008852459016393442,0.0028785261945883708
0,AT1G02400,0.47373465,0.4001437,0.6356891436973882,1.0,0.04131147540983607,0.035693724812895795
0,AT5G18830,0.47114965,0.4327459,0.6375338686183689,1.0,0.05672131147540983,0.051957397812320096
0,AT3G61390,0.46386126,0.5449754,0.6427471534736127,1.0,0.025573770491803278,0.019861830742659757
0,AT5G62480,0.4609489,0.6921546,0.644835263274645,1.0,0.019672131147540985,0.013960852043753599
0,AT1G34040,0.45848057,0.7301724,0.6466072274948208,1.0,0.022295081967213116,0.01669545192861255
0,AT2G38380,0.45689645,0.5209711,0.6477454755155709,1.0,0.04622950819672131,0.04130685089234312
0,AT1G50560,0.45352504,0.6425245,0.6501707107244674,1.0,0.027868852459016394,0.022452504317789293
0,AT5G25830,0.449149,1.1656082,0.6533241757343069,1.0,0.012786885245901639,0.007196315486470927
0,AT5G47990,0.4440919,0.45964506,0.6569761453570564,1.0,0.05901639344262295,0.05483592400690846
0,AT1G66440,0.44371185,0.8265148,0.6572509191645182,1.0,0.017704918032786884,0.012233736327000576
0,AT1G29179,0.44199607,0.9587703,0.6584920585102487,1.0,0.014426229508196721,0.008923431203223949
0,AT1G73410,0.43843275,1.655591,0.6610726049970008,1.0,0.009508196721311476,0.004029936672423719
0,AT4G23510,0.43822956,0.56669086,0.6612198752137357,1.0,0.02983606557377049,0.02461139896373057
0,AT4G31100,0.43809035,0.9144825,0.6613207901558388,1.0,0.014098360655737704,0.008635578583765112
0,AT4G25390,0.43740553,0.3439509,0.6618172721458926,1.0,0.06459016393442622,0.06030512377662637
0,AT2G17500,0.43534732,0.2548095,0.6633103405811458,1.0,0.12754098360655738,0.12694300518134716
0,AT5G08240,0.43526453,0.3297288,0.6633704188980887,1.0,0.0881967213114754,0.08549222797927461
0,AT3G02885,0.4345421,0.5838306,0.6638948306033597,1.0,0.020655737704918034,0.015256188831318365
0,AT1G03850,0.43447813,0.34079832,0.6639412708278682,1.0,0.08688524590163935,0.08405296488198043
0,AT2G46680,0.43412068,0.36740682,0.6642008134844851,1.0,0.06229508196721312,0.05800230282095567
0,AT1G68795,0.4340191,0.7754014,0.6642745855913401,1.0,0.01901639344262295,0.01367299942429476
0,AT3G02710,0.43299937,0.43081483,0.6650152190362897,1.0,0.04721311475409836,0.04245826137017847
0,AT1G30420,0.4319797,0.37015957,0.6657561795644468,1.0,0.05737704918032787,0.05296488198042602
0,AT4G28650,0.4312121,1.2522291,0.6663141659913439,1.0,0.012131147540983607,0.006764536557282671
0,AT5G63595,0.4310992,0.8215277,0.6663962384051916,1.0,0.019672131147540985,0.014392630972941854
0,AT2G23300,0.43059877,1.6305823,0.6667601408648822,1.0,0.009836065573770493,0.004461715601611974
0,AT1G51480,0.42978224,0.74481666,0.6673540447889849,1.0,0.019672131147540985,0.014392630972941854
0,AT4G40080,0.4282922,0.33019516,0.6684383880900804,1.0,0.08426229508196721,0.08131836499712147
0,AT5G02320,0.42603835,0.62785953,0.6700799090510161,1.0,0.026557377049180327,0.02144502014968336
0,AT1G56145,0.4252858,0.3144502,0.670628347697839,1.0,0.09344262295081968,0.09096142774899252
0,AT2G19150,0.4252444,1.363854,0.6706585169190024,1.0,0.010491803278688525,0.0051813471502590676
0,AT5G58690,0.4243564,0.3083277,0.6713059116835228,1.0,0.06229508196721312,0.05785837651122625
0,AT2G30340,0.4225992,1.480932,0.6725877039606478,1.0,0.010163934426229508,0.00489349453080023
0,AT1G30510,0.418987,0.27899393,0.6752256386833182,1.0,0.1019672131147541,0.09988485895221647
0,AT2G25260,0.41791084,0.71721256,0.6760122971520706,1.0,0.019672131147540985,0.014536557282671272
0,AT5G17800,0.41785818,1.0316387,0.6760508140003689,1.0,0.013114754098360656,0.00791594703511802
0,AT4G31730,0.4158677,0.5488804,0.6775068211078583,1.0,0.024918032786885248,0.019861830742659757
0,AT4G01430,0.4155441,1.1076554,0.6777436395461416,1.0,0.01180327868852459,0.006620610247553253
0,AT3G24840,0.41541615,0.38134646,0.6778372742255627,1.0,0.05311475409836065,0.048791018998272886
0,AT4G21230,0.4144642,0.4956084,0.6785341826021053,1.0,0.02622950819672131,0.021157167530224525
0,AT5G10520,0.41379067,0.55647933,0.6790274183215916,1.0,0.027868852459016394,0.022884283246977548
0,AT5G25930,0.41041926,0.43070614,0.6814984151815662,1.0,0.051147540983606556,0.04691997697179044
0,AT4G18640,0.4071156,0.34890836,0.6839230906729863,1.0,0.05081967213114754,0.04634427173287277
0,AT4G20320,0.4059868,0.332331,0.6847523166143814,1.0,0.05639344262295082,0.052101324122049514
0,AT3G26690,0.40577605,0.20553556,0.6849071475824512,1.0,0.13081967213114754,0.1296776050662061
0,AT1G44030,0.4055014,0.99987525,0.6851090006852264,1.0,0.014098360655737704,0.009067357512953367
0,AT4G13030,0.40427473,0.74621433,0.6860107010957806,1.0,0.019344262295081967,0.014392630972941854
0,AT2G02630,0.4035824,0.8667123,0.6865198338343017,1.0,0.016065573770491802,0.011082325849165228
0,AT1G78080,0.40197194,0.06970532,0.687704670901061,1.0,0.3232786885245902,0.3459988485895222
0,AT4G19370,0.40190423,0.496219,0.6877545173278088,1.0,0.02819672131147541,0.023316062176165803
0,AT5G06740,0.4012721,0.87539566,0.6882198160496141,1.0,0.012786885245901639,0.007772020725388601
0,AT5G16860,0.4011291,0.7860975,0.6883250785643211,1.0,0.01180327868852459,0.006764536557282671
0,AT4G01540,0.4011103,0.63101965,0.6883389293447095,1.0,0.025245901639344263,0.020437535981577434
0,AT5G01830,0.40087324,0.51925373,0.6885134581317776,1.0,0.03344262295081967,0.028785261945883708
0,AT4G17870,0.40056846,0.18740462,0.6887378766564773,1.0,0.19081967213114753,0.19660333909038571
0,AT1G61370,0.3980098,0.7668433,0.6906229628668255,1.0,0.014754098360655738,0.00978698906160046
0,AT3G05050,0.39339292,0.2632463,0.6940292871889578,1.0,0.09311475409836066,0.09052964881980426
0,AT5G44480,0.3933553,0.3984259,0.6940570741160348,1.0,0.054754098360655735,0.05080598733448474
0,AT4G18610,0.39292258,0.37037492,0.6943766533293727,1.0,0.05180327868852459,0.04763960852043753
0,AT3G59750,0.39238453,0.6144198,0.6947741189252028,1.0,0.02459016393442623,0.019861830742659757
0,AT1G30475,0.39229044,0.7260882,0.6948436145389562,1.0,0.01737704918032787,0.012521588946459413
0,AT1G33750,0.39194053,1.8371835,0.6951021607329078,1.0,0.007213114754098361,0.002302820955670697
0,AT1G29050,0.38909966,0.5935242,0.6972024212254326,1.0,0.024262295081967214,0.01957397812320092
0,AT5G52330,0.3890771,1.0177658,0.6972191213596168,1.0,0.011475409836065573,0.006620610247553253
0,AT3G10500,0.38503215,0.26236016,0.7002135894265016,1.0,0.10754098360655738,0.10621761658031088
0,AT5G01100,0.38222516,0.75753504,0.7022943567549744,1.0,0.01639344262295082,0.011658031088082901
0,AT4G15610,0.3800315,0.26990616,0.7039220348230733,1.0,0.06524590163934427,0.061456534254461716
0,AT5G45380,0.37993744,0.65324694,0.7039918627407278,1.0,0.01737704918032787,0.012665515256188831
0,AT4G24480,0.379516,0.664651,0.7043047224394428,1.0,0.019344262295081967,0.01468048359240069
0,AT5G40690,0.37767604,0.46059436,0.7056712758143309,1.0,0.035737704918032784,0.03137593552101324
0,AT4G04450,0.3750459,0.36449552,0.7076263411213681,1.0,0.0580327868852459,0.054404145077720206
0,AT5G24630,0.37400362,0.3506143,0.7084016296393587,1.0,0.06557377049180328,0.062320092112838225
0,AT5G41670,0.3735295,0.22716732,0.7087543880191822,1.0,0.14622950819672131,0.1482440990213011
0,AT4G37390,0.37257755,0.99340415,0.7094628930490684,1.0,0.013114754098360656,0.008491652274035694
0,AT5G60270,0.370937,0.43465248,0.7106844635219223,1.0,0.03704918032786885,0.03281519861830743
0,AT5G58320,0.3708655,0.22919118,0.7107377140265052,1.0,0.10459016393442623,0.10261945883707542
0,AT5G21900,0.36961251,0.58765775,0.7116712281953542,1.0,0.02360655737704918,0.019142199194012666
0,AT2G33205,0.36918357,0.9980566,0.7119909090456404,1.0,0.012786885245901639,0.008203799654576857
0,AT5G54840,0.36841595,0.39970693,0.7125630958437261,1.0,0.04262295081967213,0.03857225100748417
0,AT2G46750,0.36712912,0.44591713,0.7135227131112343,1.0,0.03409836065573771,0.029792746113989636
0,AT1G56550,0.3660116,0.5066781,0.7143564328921235,1.0,0.029508196721311476,0.025187104202648244
0,AT1G19900,0.36125174,1.2143912,0.7179112708442072,1.0,0.009836065573770493,0.005325273459988486
0,AT3G63200,0.36115015,0.4139161,0.7179872117873649,1.0,0.04524590163934426,0.04145077720207254
0,AT1G71697,0.35923868,0.2986953,0.7194165452101187,1.0,0.07016393442622951,0.06706966033390904
0,AT3G45390,0.35921234,1.3758616,0.7194362476175754,1.0,0.008524590163934427,0.004029936672423719
0,AT1G31120,0.3591371,0.27964926,0.7194925412374346,1.0,0.07704918032786885,0.07412204951065055
0,AT5G24680,0.35831305,0.60455143,0.7201090558574166,1.0,0.02360655737704918,0.019286125503742084
0,AT2G01430,0.35810986,0.44058928,0.7202611011555242,1.0,0.033114754098360656,0.028929188255613126
0,AT4G02660,0.35789162,0.43747368,0.7204244213915363,1.0,0.04065573770491803,0.03670120898100173
0,AT4G05190,0.35533673,0.4784671,0.7223373415316021,1.0,0.033770491803278686,0.029648819804260217
0,AT2G16970,0.35423425,0.5627236,0.7231633362340599,1.0,0.020327868852459016,0.015975820379965457
0,AT3G18400,0.351939,1.0340122,0.7248840179741751,1.0,0.011147540983606558,0.006764536557282671
0,AT1G77840,0.3514235,0.35056594,0.7252706576679446,1.0,0.04295081967213115,0.03900402993667242
0,AT5G17330,0.35033983,0.29950398,0.7260836759804751,1.0,0.09344262295081968,0.09196891191709844
0,AT1G13540,0.35002378,1.6713572,0.7263208645122106,1.0,0.0075409836065573775,0.0031663788140472078
0,AT3G25900,0.34909436,0.7187815,0.7270184636959367,1.0,0.01540983606557377,0.011082325849165228
0,AT5G48290,0.34699476,0.38746938,0.7285952490346709,1.0,0.04557377049180328,0.041882556131260795
0,AT4G31570,0.34565148,-0.042298958,0.7296046557542406,1.0,0.5908196721311475,0.627230857800806
0,AT5G62165,0.34389806,0.8153836,0.7309229617715292,1.0,0.014754098360655738,0.010506620610247553
0,AT4G03820,0.34341642,0.6771231,0.7312852109367738,1.0,0.02098360655737705,0.01683937823834197
0,AT1G16960,0.34301758,0.89458793,0.7315852438874071,1.0,0.011475409836065573,0.007196315486470927
0,AT5G10210,0.34297618,0.64199895,0.7316163817340458,1.0,0.017049180327868854,0.01280944156591825
0,AT4G37010,0.34290093,0.37265012,0.7316729971330999,1.0,0.05442622950819672,0.05109383995394358
0,AT1G63660,0.34149367,0.5445704,0.7327319738912141,1.0,0.025245901639344263,0.021157167530224525
0,AT1G56140,0.3412679,0.27387974,0.7329019106411772,1.0,0.10131147540983607,0.10031663788140473
0,AT3G04975,0.34126037,0.31322455,0.7329075754250496,1.0,0.06524590163934427,0.06217616580310881
0,AT5G38540,0.34111738,1.0231807,0.7330152090824165,1.0,0.010163934426229508,0.00590097869890616
0,AT3G61850,0.3399359,0.59241784,0.733904803728082,1.0,0.023934426229508195,0.019861830742659757
0,AT2G21840,0.33982676,0.6715081,0.7339869817863907,1.0,0.02262295081967213,0.018566493955094993
0,AT2G01980,0.33933386,0.30780792,0.7343582378732924,1.0,0.08131147540983606,0.07930339666090962
0,AT1G30540,0.33920217,0.638008,0.7344574389468668,1.0,0.018688524590163933,0.014536557282671272
0,AT2G02610,0.33896136,1.2597009,0.7346388466551212,1.0,0.009836065573770493,0.005613126079447323
0,AT3G46730,0.33739606,0.4139238,0.735818357295559,1.0,0.03836065573770492,0.03454231433506045
0,AT3G57010,0.33647418,0.4534492,0.7365133127217476,1.0,0.02819672131147541,0.024179620034542316
0,AT1G51420,0.3357254,0.44800955,0.7370779454237685,1.0,0.032131147540983604,0.028209556706966035
0,AT1G67750,0.33563134,0.7718788,0.7371488892232863,1.0,0.015081967213114755,0.010938399539435808
0,AT4G28790,0.33408487,0.6913582,0.7383155259793772,1.0,0.016065573770491802,0.011945883707541738
0,AT1G14240,0.33396068,0.5196654,0.7384092237243209,1.0,0.026885245901639345,0.022884283246977548
0,AT2G16890,0.33370107,0.4831949,0.7386051497452248,1.0,0.019672131147540985,0.015544041450777202
0,AT2G40370,0.3311838,0.86738116,0.7405056587165535,1.0,0.012459016393442624,0.008347725964306276
0,AT4G14370,0.3308527,0.36237168,0.7407557691218569,1.0,0.04918032786885246,0.045768566493955096
0,AT3G45070,0.3305253,0.3228359,0.741003064299818,1.0,0.039672131147540986,0.035837651122625214
0,AT4G30980,0.33021677,0.8557748,0.7412361716077862,1.0,0.014426229508196721,0.010362694300518135
0,AT2G21550,0.32940778,0.7189066,0.7418474803270647,1.0,0.017704918032786884,0.01367299942429476
0,AT5G45080,0.3285311,0.96313745,0.7425101523284239,1.0,0.012131147540983607,0.008059873344847437
0,AT2G32320,0.3280419,0.23629767,0.742879966483856,1.0,0.12360655737704918,0.1242084052964882
0,AT5G61430,0.32673624,0.7197307,0.7438673762106744,1.0,0.01540983606557377,0.011370178468624065
0,AT2G46640,0.32668734,0.8279533,0.7439043767032623,1.0,0.012131147540983607,0.008059873344847437
0,AT5G47740,0.32658198,0.5706206,0.7439840720800436,1.0,0.02754098360655738,0.023747841105354058
0,AT5G26260,0.32619065,0.30402452,0.7442801074811793,1.0,0.10032786885245902,0.1001727115716753
0,AT1G66880,0.3260251,0.3724255,0.7444053646063391,1.0,0.036721311475409836,0.03295912492803685
